"trial_number","layer_from","layer_to","turnover"
404,10,13,0.195402298850575
404,10,14,0.275862068965517
404,11,12,0.347222222222222
404,11,13,0.211267605633803
404,11,14,0.192307692307692
404,12,13,0.24
404,12,14,0.219512195121951
404,13,14,0.289855072463768
405,1,2,0.355263157894737
405,1,3,0.130952380952381
405,1,4,0.144578313253012
405,1,5,0.0804597701149425
405,1,6,0.105882352941176
405,1,7,0.122222222222222
405,1,8,0.105769230769231
405,1,9,0.103448275862069
405,1,10,0.11
405,1,11,0.0941176470588235
405,1,12,0.0989010989010989
405,1,13,0.0588235294117647
405,1,14,0.0909090909090909
405,2,3,0.120879120879121
405,2,4,0.120879120879121
405,2,5,0.0978260869565217
405,2,6,0.0860215053763441
405,2,7,0.125
405,2,8,0.0990990990990991
405,2,9,0.0842105263157895
405,2,10,0.102803738317757
405,2,11,0.0752688172043011
405,2,12,0.126315789473684
405,2,13,0.0777777777777778
405,2,14,0.0957446808510638
405,3,4,0.382352941176471
405,3,5,0.207792207792208
405,3,6,0.192307692307692
405,3,7,0.176470588235294
405,3,8,0.163265306122449
405,3,9,0.158536585365854
405,3,10,0.157894736842105
405,3,11,0.15
405,3,12,0.192771084337349
405,3,13,0.1125
405,3,14,0.130952380952381
405,4,5,0.1625
405,4,6,0.1625
405,4,7,0.19047619047619
405,4,8,0.175257731958763
405,4,9,0.158536585365854
405,4,10,0.134020618556701
405,4,11,0.121951219512195
405,4,12,0.178571428571429
405,4,13,0.0987654320987654
405,4,14,0.144578313253012
405,5,6,0.352941176470588
405,5,7,0.32
405,5,8,0.241758241758242
405,5,9,0.160493827160494
405,5,10,0.211111111111111
405,5,11,0.166666666666667
405,5,12,0.225
405,5,13,0.205479452054795
405,5,14,0.189873417721519
405,6,7,0.285714285714286
405,6,8,0.284090909090909
405,6,9,0.220779220779221
405,6,10,0.224719101123595
405,6,11,0.213333333333333
405,6,12,0.240506329113924
405,6,13,0.189189189189189
405,6,14,0.175
405,7,8,0.333333333333333
405,7,9,0.216867469879518
405,7,10,0.234042553191489
405,7,11,0.195121951219512
405,7,12,0.3125
405,7,13,0.1875
405,7,14,0.174418604651163
405,8,9,0.263736263736264
405,8,10,0.262135922330097
405,8,11,0.178947368421053
405,8,12,0.239583333333333
405,8,13,0.147368421052632
405,8,14,0.210526315789474
405,9,10,0.353658536585366
405,9,11,0.223684210526316
405,9,12,0.219512195121951
405,9,13,0.216216216216216
405,9,14,0.246753246753247
405,10,11,0.173913043478261
405,10,12,0.263736263736264
405,10,13,0.179775280898876
405,10,14,0.247191011235955
405,11,12,0.347222222222222
405,11,13,0.225352112676056
405,11,14,0.192307692307692
405,12,13,0.27027027027027
405,12,14,0.204819277108434
405,13,14,0.304347826086957
406,1,2,0.342105263157895
406,1,3,0.0930232558139535
406,1,4,0.132530120481928
406,1,5,0.0568181818181818
406,1,6,0.0941176470588235
406,1,7,0.0978260869565217
406,1,8,0.106796116504854
406,1,9,0.0795454545454545
406,1,10,0.0882352941176471
406,1,11,0.0823529411764706
406,1,12,0.125
406,1,13,0.0595238095238095
406,1,14,0.0674157303370786
406,2,3,0.108695652173913
406,2,4,0.133333333333333
406,2,5,0.0860215053763441
406,2,6,0.0860215053763441
406,2,7,0.112244897959184
406,2,8,0.109090909090909
406,2,9,0.0842105263157895
406,2,10,0.133333333333333
406,2,11,0.0869565217391304
406,2,12,0.126315789473684
406,2,13,0.0659340659340659
406,2,14,0.0618556701030928
406,3,4,0.342857142857143
406,3,5,0.207792207792208
406,3,6,0.192307692307692
406,3,7,0.147727272727273
406,3,8,0.163265306122449
406,3,9,0.144578313253012
406,3,10,0.144329896907216
406,3,11,0.15
406,3,12,0.192771084337349
406,3,13,0.141025641025641
406,3,14,0.130952380952381
406,4,5,0.1625
406,4,6,0.1625
406,4,7,0.174418604651163
406,4,8,0.175257731958763
406,4,9,0.117647058823529
406,4,10,0.13265306122449
406,4,11,0.121951219512195
406,4,12,0.178571428571429
406,4,13,0.0987654320987654
406,4,14,0.117647058823529
406,5,6,0.373134328358209
406,5,7,0.282051282051282
406,5,8,0.269662921348315
406,5,9,0.205128205128205
406,5,10,0.264367816091954
406,5,11,0.213333333333333
406,5,12,0.240506329113924
406,5,13,0.23943661971831
406,5,14,0.175
406,6,7,0.282051282051282
406,6,8,0.284090909090909
406,6,9,0.27027027027027
406,6,10,0.264367816091954
406,6,11,0.22972972972973
406,6,12,0.289473684210526
406,6,13,0.205479452054795
406,6,14,0.175
406,7,8,0.359550561797753
406,7,9,0.2
406,7,10,0.229166666666667
406,7,11,0.207317073170732
406,7,12,0.341772151898734
406,7,13,0.142857142857143
406,7,14,0.172413793103448
406,8,9,0.236559139784946
406,8,10,0.247619047619048
406,8,11,0.204301075268817
406,8,12,0.265957446808511
406,8,13,0.135416666666667
406,8,14,0.161616161616162
406,9,10,0.365853658536585
406,9,11,0.256756756756757
406,9,12,0.19047619047619
406,9,13,0.2
406,9,14,0.230769230769231
406,10,11,0.224719101123595
406,10,12,0.247311827956989
406,10,13,0.204545454545455
406,10,14,0.272727272727273
406,11,12,0.385714285714286
406,11,13,0.260869565217391
406,11,14,0.24
406,12,13,0.253333333333333
406,12,14,0.19047619047619
406,13,14,0.25
407,1,2,0.36
407,1,3,0.105882352941176
407,1,4,0.119047619047619
407,1,5,0.0813953488372093
407,1,6,0.0813953488372093
407,1,7,0.0978260869565217
407,1,8,0.0754716981132075
407,1,9,0.0919540229885057
407,1,10,0.121212121212121
407,1,11,0.0952380952380952
407,1,12,0.123595505617978
407,1,13,0.0853658536585366
407,1,14,0.0795454545454545
407,2,3,0.120879120879121
407,2,4,0.108695652173913
407,2,5,0.0860215053763441
407,2,6,0.0860215053763441
407,2,7,0.123711340206186
407,2,8,0.0892857142857143
407,2,9,0.0729166666666667
407,2,10,0.122641509433962
407,2,11,0.123595505617978
407,2,12,0.125
407,2,13,0.0659340659340659
407,2,14,0.0729166666666667
407,3,4,0.342857142857143
407,3,5,0.223684210526316
407,3,6,0.177215189873418
407,3,7,0.188235294117647
407,3,8,0.163265306122449
407,3,9,0.158536585365854
407,3,10,0.15625
407,3,11,0.135802469135802
407,3,12,0.204819277108434
407,3,13,0.141025641025641
407,3,14,0.172839506172839
407,4,5,0.1625
407,4,6,0.1625
407,4,7,0.134831460674157
407,4,8,0.151515151515152
407,4,9,0.144578313253012
407,4,10,0.144329896907216
407,4,11,0.108433734939759
407,4,12,0.162790697674419
407,4,13,0.0853658536585366
407,4,14,0.144578313253012
407,5,6,0.373134328358209
407,5,7,0.315789473684211
407,5,8,0.255555555555556
407,5,9,0.220779220779221
407,5,10,0.264367816091954
407,5,11,0.181818181818182
407,5,12,0.285714285714286
407,5,13,0.23943661971831
407,5,14,0.205128205128205
407,6,7,0.265822784810127
407,6,8,0.228260869565217
407,6,9,0.236842105263158
407,6,10,0.222222222222222
407,6,11,0.213333333333333
407,6,12,0.269230769230769
407,6,13,0.173333333333333
407,6,14,0.175
407,7,8,0.359550561797753
407,7,9,0.186046511627907
407,7,10,0.268817204301075
407,7,11,0.2375
407,7,12,0.289156626506024
407,7,13,0.215189873417722
407,7,14,0.186046511627907
407,8,9,0.210526315789474
407,8,10,0.235849056603774
407,8,11,0.204301075268817
407,8,12,0.237113402061856
407,8,13,0.172043010752688
407,8,14,0.15
407,9,10,0.365853658536585
407,9,11,0.24
407,9,12,0.202380952380952
407,9,13,0.216216216216216
407,9,14,0.215189873417722
407,10,11,0.197802197802198
407,10,12,0.231578947368421
407,10,13,0.218390804597701
407,10,14,0.258426966292135
407,11,12,0.380281690140845
407,11,13,0.260869565217391
407,11,14,0.192307692307692
407,12,13,0.266666666666667
407,12,14,0.216867469879518
407,13,14,0.304347826086957
408,1,2,0.342105263157895
408,1,3,0.0930232558139535
408,1,4,0.146341463414634
408,1,5,0.0823529411764706
408,1,6,0.0941176470588235
408,1,7,0.0860215053763441
408,1,8,0.0857142857142857
408,1,9,0.0919540229885057
408,1,10,0.099009900990099
408,1,11,0.0697674418604651
408,1,12,0.125
408,1,13,0.0595238095238095
408,1,14,0.0674157303370786
408,2,3,0.108695652173913
408,2,4,0.108695652173913
408,2,5,0.0638297872340425
408,2,6,0.0631578947368421
408,2,7,0.101010101010101
408,2,8,0.0892857142857143
408,2,9,0.0729166666666667
408,2,10,0.11214953271028
408,2,11,0.0752688172043011
408,2,12,0.114583333333333
408,2,13,0.043010752688172
408,2,14,0.0729166666666667
408,3,4,0.342857142857143
408,3,5,0.210526315789474
408,3,6,0.207792207792208
408,3,7,0.147727272727273
408,3,8,0.175257731958763
408,3,9,0.172839506172839
408,3,10,0.13265306122449
408,3,11,0.15
408,3,12,0.207317073170732
408,3,13,0.155844155844156
408,3,14,0.144578313253012
408,4,5,0.164556962025316
408,4,6,0.1625
408,4,7,0.174418604651163
408,4,8,0.163265306122449
408,4,9,0.144578313253012
408,4,10,0.144329896907216
408,4,11,0.135802469135802
408,4,12,0.164705882352941
408,4,13,0.0987654320987654
408,4,14,0.130952380952381
408,5,6,0.421875
408,5,7,0.285714285714286
408,5,8,0.28735632183908
408,5,9,0.207792207792208
408,5,10,0.252873563218391
408,5,11,0.168831168831169
408,5,12,0.25974025974026
408,5,13,0.242857142857143
408,5,14,0.177215189873418
408,6,7,0.315789473684211
408,6,8,0.255555555555556
408,6,9,0.236842105263158
408,6,10,0.264367816091954
408,6,11,0.213333333333333
408,6,12,0.272727272727273
408,6,13,0.205479452054795
408,6,14,0.146341463414634
408,7,8,0.315217391304348
408,7,9,0.2
408,7,10,0.242105263157895
408,7,11,0.207317073170732
408,7,12,0.292682926829268
408,7,13,0.170731707317073
408,7,14,0.186046511627907
408,8,9,0.223404255319149
408,8,10,0.271844660194175
408,8,11,0.191489361702128
408,8,12,0.279569892473118
408,8,13,0.159574468085106
408,8,14,0.185567010309278
408,9,10,0.349397590361446
408,9,11,0.273972602739726
408,9,12,0.204819277108434
408,9,13,0.232876712328767
408,9,14,0.215189873417722
408,10,11,0.211111111111111
408,10,12,0.247311827956989
408,10,13,0.191011235955056
408,10,14,0.272727272727273
408,11,12,0.366197183098592
408,11,13,0.242857142857143
408,11,14,0.207792207792208
408,12,13,0.287671232876712
408,12,14,0.234567901234568
408,13,14,0.304347826086957
409,1,2,0.320512820512821
409,1,3,0.104651162790698
409,1,4,0.130952380952381
409,1,5,0.0930232558139535
409,1,6,0.105882352941176
409,1,7,0.133333333333333
409,1,8,0.116504854368932
409,1,9,0.116279069767442
409,1,10,0.099009900990099
409,1,11,0.0813953488372093
409,1,12,0.134831460674157
409,1,13,0.0344827586206897
409,1,14,0.0909090909090909
409,2,3,0.120879120879121
409,2,4,0.108695652173913
409,2,5,0.0860215053763441
409,2,6,0.0860215053763441
409,2,7,0.101010101010101
409,2,8,0.0892857142857143
409,2,9,0.0729166666666667
409,2,10,0.102803738317757
409,2,11,0.0526315789473684
409,2,12,0.102040816326531
409,2,13,0.0777777777777778
409,2,14,0.0729166666666667
409,3,4,0.342857142857143
409,3,5,0.177215189873418
409,3,6,0.192307692307692
409,3,7,0.147727272727273
409,3,8,0.163265306122449
409,3,9,0.172839506172839
409,3,10,0.145833333333333
409,3,11,0.135802469135802
409,3,12,0.19047619047619
409,3,13,0.126582278481013
409,3,14,0.130952380952381
409,4,5,0.177215189873418
409,4,6,0.148148148148148
409,4,7,0.174418604651163
409,4,8,0.1875
409,4,9,0.117647058823529
409,4,10,0.134020618556701
409,4,11,0.121951219512195
409,4,12,0.162790697674419
409,4,13,0.0987654320987654
409,4,14,0.158536585365854
409,5,6,0.352941176470588
409,5,7,0.282051282051282
409,5,8,0.255555555555556
409,5,9,0.160493827160494
409,5,10,0.252873563218391
409,5,11,0.1375
409,5,12,0.222222222222222
409,5,13,0.173333333333333
409,5,14,0.175
409,6,7,0.333333333333333
409,6,8,0.298850574712644
409,6,9,0.27027027027027
409,6,10,0.252873563218391
409,6,11,0.213333333333333
409,6,12,0.302631578947368
409,6,13,0.173333333333333
409,6,14,0.189873417721519
409,7,8,0.375
409,7,9,0.24390243902439
409,7,10,0.271739130434783
409,7,11,0.192771084337349
409,7,12,0.354430379746835
409,7,13,0.156626506024096
409,7,14,0.2
409,8,9,0.25
409,8,10,0.274509803921569
409,8,11,0.204301075268817
409,8,12,0.290322580645161
409,8,13,0.135416666666667
409,8,14,0.197916666666667
409,9,10,0.353658536585366
409,9,11,0.24
409,9,12,0.216867469879518
409,9,13,0.2
409,9,14,0.246753246753247
409,10,11,0.2
409,10,12,0.247311827956989
409,10,13,0.179775280898876
409,10,14,0.290697674418605
409,11,12,0.361111111111111
409,11,13,0.208333333333333
409,11,14,0.223684210526316
409,12,13,0.233766233766234
409,12,14,0.246913580246914
409,13,14,0.285714285714286
410,1,2,0.342105263157895
410,1,3,0.119047619047619
410,1,4,0.146341463414634
410,1,5,0.0813953488372093
410,1,6,0.0941176470588235
410,1,7,0.0860215053763441
410,1,8,0.106796116504854
410,1,9,0.0919540229885057
410,1,10,0.111111111111111
410,1,11,0.0963855421686747
410,1,12,0.112359550561798
410,1,13,0.0595238095238095
410,1,14,0.0930232558139535
410,2,3,0.108695652173913
410,2,4,0.108695652173913
410,2,5,0.0860215053763441
410,2,6,0.0860215053763441
410,2,7,0.123711340206186
410,2,8,0.0990990990990991
410,2,9,0.119565217391304
410,2,10,0.102803738317757
410,2,11,0.0645161290322581
410,2,12,0.103092783505155
410,2,13,0.0543478260869565
410,2,14,0.0625
410,3,4,0.382352941176471
410,3,5,0.177215189873418
410,3,6,0.192307692307692
410,3,7,0.174418604651163
410,3,8,0.175257731958763
410,3,9,0.130952380952381
410,3,10,0.157894736842105
410,3,11,0.1375
410,3,12,0.207317073170732
410,3,13,0.141025641025641
410,3,14,0.146341463414634
410,4,5,0.148148148148148
410,4,6,0.1625
410,4,7,0.160919540229885
410,4,8,0.163265306122449
410,4,9,0.130952380952381
410,4,10,0.145833333333333
410,4,11,0.109756097560976
410,4,12,0.151162790697674
410,4,13,0.1125
410,4,14,0.146341463414634
410,5,6,0.393939393939394
410,5,7,0.315789473684211
410,5,8,0.284090909090909
410,5,9,0.189873417721519
410,5,10,0.267441860465116
410,5,11,0.153846153846154
410,5,12,0.256410256410256
410,5,13,0.205479452054795
410,5,14,0.177215189873418
410,6,7,0.298701298701299
410,6,8,0.284090909090909
410,6,9,0.236842105263158
410,6,10,0.252873563218391
410,6,11,0.216216216216216
410,6,12,0.272727272727273
410,6,13,0.205479452054795
410,6,14,0.192307692307692
410,7,8,0.359550561797753
410,7,9,0.214285714285714
410,7,10,0.258064516129032
410,7,11,0.180722891566265
410,7,12,0.292682926829268
410,7,13,0.185185185185185
410,7,14,0.174418604651163
410,8,9,0.236559139784946
410,8,10,0.25
410,8,11,0.180851063829787
410,8,12,0.265957446808511
410,8,13,0.135416666666667
410,8,14,0.175257731958763
410,9,10,0.353658536585366
410,9,11,0.243243243243243
410,9,12,0.19047619047619
410,9,13,0.168831168831169
410,9,14,0.217948717948718
410,10,11,0.188888888888889
410,10,12,0.263736263736264
410,10,13,0.22093023255814
410,10,14,0.25
410,11,12,0.352112676056338
410,11,13,0.194444444444444
410,11,14,0.22972972972973
410,12,13,0.253333333333333
410,12,14,0.192771084337349
410,13,14,0.253521126760563
411,1,2,0.36
411,1,3,0.107142857142857
411,1,4,0.132530120481928
411,1,5,0.121951219512195
411,1,6,0.0813953488372093
411,1,7,0.0978260869565217
411,1,8,0.106796116504854
411,1,9,0.0919540229885057
411,1,10,0.111111111111111
411,1,11,0.108433734939759
411,1,12,0.123595505617978
411,1,13,0.0853658536585366
411,1,14,0.0930232558139535
411,2,3,0.122222222222222
411,2,4,0.120879120879121
411,2,5,0.0989010989010989
411,2,6,0.074468085106383
411,2,7,0.101010101010101
411,2,8,0.0892857142857143
411,2,9,0.0842105263157895
411,2,10,0.0925925925925926
411,2,11,0.0869565217391304
411,2,12,0.102040816326531
411,2,13,0.0659340659340659
411,2,14,0.0736842105263158
411,3,4,0.367647058823529
411,3,5,0.181818181818182
411,3,6,0.210526315789474
411,3,7,0.162790697674419
411,3,8,0.177083333333333
411,3,9,0.160493827160494
411,3,10,0.135416666666667
411,3,11,0.151898734177215
411,3,12,0.192771084337349
411,3,13,0.128205128205128
411,3,14,0.148148148148148
411,4,5,0.15
411,4,6,0.1625
411,4,7,0.160919540229885
411,4,8,0.1875
411,4,9,0.144578313253012
411,4,10,0.134020618556701
411,4,11,0.108433734939759
411,4,12,0.162790697674419
411,4,13,0.1125
411,4,14,0.146341463414634
411,5,6,0.378787878787879
411,5,7,0.32
411,5,8,0.272727272727273
411,5,9,0.1625
411,5,10,0.270588235294118
411,5,11,0.184210526315789
411,5,12,0.240506329113924
411,5,13,0.225352112676056
411,5,14,0.194805194805195
411,6,7,0.298701298701299
411,6,8,0.269662921348315
411,6,9,0.220779220779221
411,6,10,0.224719101123595
411,6,11,0.197368421052632
411,6,12,0.253164556962025
411,6,13,0.205479452054795
411,6,14,0.1625
411,7,8,0.32967032967033
411,7,9,0.2
411,7,10,0.231578947368421
411,7,11,0.207317073170732
411,7,12,0.273809523809524
411,7,13,0.170731707317073
411,7,14,0.188235294117647
411,8,9,0.236559139784946
411,8,10,0.262135922330097
411,8,11,0.178947368421053
411,8,12,0.25
411,8,13,0.172043010752688
411,8,14,0.175257731958763
411,9,10,0.305882352941176
411,9,11,0.223684210526316
411,9,12,0.216867469879518
411,9,13,0.2
411,9,14,0.20253164556962
411,10,11,0.186813186813187
411,10,12,0.247311827956989
411,10,13,0.206896551724138
411,10,14,0.264367816091954
411,11,12,0.4
411,11,13,0.242857142857143
411,11,14,0.210526315789474
411,12,13,0.266666666666667
411,12,14,0.19047619047619
411,13,14,0.308823529411765
412,1,2,0.410958904109589
412,1,3,0.130952380952381
412,1,4,0.117647058823529
412,1,5,0.0930232558139535
412,1,6,0.0930232558139535
412,1,7,0.108695652173913
412,1,8,0.0952380952380952
412,1,9,0.116279069767442
412,1,10,0.11
412,1,11,0.0823529411764706
412,1,12,0.111111111111111
412,1,13,0.0714285714285714
412,1,14,0.103448275862069
412,2,3,0.133333333333333
412,2,4,0.0967741935483871
412,2,5,0.0978260869565217
412,2,6,0.0860215053763441
412,2,7,0.123711340206186
412,2,8,0.0892857142857143
412,2,9,0.0842105263157895
412,2,10,0.102803738317757
412,2,11,0.0645161290322581
412,2,12,0.114583333333333
412,2,13,0.0543478260869565
412,2,14,0.0842105263157895
412,3,4,0.36231884057971
412,3,5,0.192307692307692
412,3,6,0.207792207792208
412,3,7,0.174418604651163
412,3,8,0.163265306122449
412,3,9,0.158536585365854
412,3,10,0.157894736842105
412,3,11,0.151898734177215
412,3,12,0.222222222222222
412,3,13,0.126582278481013
412,3,14,0.172839506172839
412,4,5,0.1625
412,4,6,0.134146341463415
412,4,7,0.134831460674157
412,4,8,0.163265306122449
412,4,9,0.117647058823529
412,4,10,0.122448979591837
412,4,11,0.109756097560976
412,4,12,0.151162790697674
412,4,13,0.072289156626506
412,4,14,0.130952380952381
412,5,6,0.333333333333333
412,5,7,0.298701298701299
412,5,8,0.269662921348315
412,5,9,0.236842105263158
412,5,10,0.252873563218391
412,5,11,0.168831168831169
412,5,12,0.240506329113924
412,5,13,0.205479452054795
412,5,14,0.175
412,6,7,0.298701298701299
412,6,8,0.228260869565217
412,6,9,0.205128205128205
412,6,10,0.224719101123595
412,6,11,0.184210526315789
412,6,12,0.272727272727273
412,6,13,0.189189189189189
412,6,14,0.189873417721519
412,7,8,0.344444444444444
412,7,9,0.2
412,7,10,0.258064516129032
412,7,11,0.166666666666667
412,7,12,0.308641975308642
412,7,13,0.170731707317073
412,7,14,0.186046511627907
412,8,9,0.25
412,8,10,0.3
412,8,11,0.206521739130435
412,8,12,0.265957446808511
412,8,13,0.147368421052632
412,8,14,0.185567010309278
412,9,10,0.37037037037037
412,9,11,0.243243243243243
412,9,12,0.204819277108434
412,9,13,0.232876712328767
412,9,14,0.246753246753247
412,10,11,0.202247191011236
412,10,12,0.25
412,10,13,0.179775280898876
412,10,14,0.290697674418605
412,11,12,0.371428571428571
412,11,13,0.228571428571429
412,11,14,0.243243243243243
412,12,13,0.220779220779221
412,12,14,0.219512195121951
412,13,14,0.285714285714286
413,1,2,0.337662337662338
413,1,3,0.119047619047619
413,1,4,0.130952380952381
413,1,5,0.119047619047619
