"trial_number","layer_from","layer_to","turnover"
12,2,10,0.156862745098039
12,2,11,0.192771084337349
12,2,12,0.202247191011236
12,2,13,0.263157894736842
12,2,14,0.226190476190476
12,3,4,0.160493827160494
12,3,5,0.0568181818181818
12,3,6,0.148148148148148
12,3,7,0.174418604651163
12,3,8,0.163265306122449
12,3,9,0.158536585365854
12,3,10,0.157894736842105
12,3,11,0.246575342465753
12,3,12,0.112359550561798
12,3,13,0.189189189189189
12,3,14,0.1875
12,4,5,0.134146341463415
12,4,6,0.148148148148148
12,4,7,0.188235294117647
12,4,8,0.151515151515152
12,4,9,0.172839506172839
12,4,10,0.182795698924731
12,4,11,0.123456790123457
12,4,12,0.137931034482759
12,4,13,0.157894736842105
12,4,14,0.1875
12,5,6,0.194805194805195
12,5,7,0.219512195121951
12,5,8,0.141414141414141
12,5,9,0.175
12,5,10,0.172043010752688
12,5,11,0.125
12,5,12,0.180722891566265
12,5,13,0.175675675675676
12,5,14,0.146341463414634
12,6,7,0.219512195121951
12,6,8,0.153061224489796
12,6,9,0.189873417721519
12,6,10,0.159574468085106
12,6,11,0.184210526315789
12,6,12,0.195121951219512
12,6,13,0.208333333333333
12,6,14,0.220779220779221
12,7,8,0.21
12,7,9,0.214285714285714
12,7,10,0.231578947368421
12,7,11,0.272727272727273
12,7,12,0.232558139534884
12,7,13,0.217948717948718
12,7,14,0.228915662650602
12,8,9,0.15
12,8,10,0.181818181818182
12,8,11,0.21978021978022
12,8,12,0.144230769230769
12,8,13,0.148936170212766
12,8,14,0.223404255319149
12,9,10,0.144329896907216
12,9,11,0.121951219512195
12,9,12,0.234567901234568
12,9,13,0.171052631578947
12,9,14,0.170731707317073
12,10,11,0.188888888888889
12,10,12,0.197916666666667
12,10,13,0.181818181818182
12,10,14,0.15625
12,11,12,0.2
12,11,13,0.197183098591549
12,11,14,0.179487179487179
12,12,13,0.1625
12,12,14,0.162790697674419
12,13,14,0.202702702702703
13,1,2,0.172413793103448
13,1,3,0.189873417721519
13,1,4,0.175
13,1,5,0.210526315789474
13,1,6,0.207792207792208
13,1,7,0.134831460674157
13,1,8,0.212765957446809
13,1,9,0.20253164556962
13,1,10,0.157894736842105
13,1,11,0.213333333333333
13,1,12,0.164705882352941
13,1,13,0.141025641025641
13,1,14,0.236842105263158
13,2,3,0.133333333333333
13,2,4,0.159090909090909
13,2,5,0.162790697674419
13,2,6,0.188235294117647
13,2,7,0.172043010752688
13,2,8,0.196078431372549
13,2,9,0.197674418604651
13,2,10,0.145631067961165
13,2,11,0.207317073170732
13,2,12,0.114583333333333
13,2,13,0.182926829268293
13,2,14,0.146067415730337
13,3,4,0.146341463414634
13,3,5,0.226666666666667
13,3,6,0.192307692307692
13,3,7,0.122222222222222
13,3,8,0.14
13,3,9,0.172839506172839
13,3,10,0.145833333333333
13,3,11,0.181818181818182
13,3,12,0.112359550561798
13,3,13,0.141025641025641
13,3,14,0.146341463414634
13,4,5,0.164556962025316
13,4,6,0.148148148148148
13,4,7,0.147727272727273
13,4,8,0.212765957446809
13,4,9,0.217948717948718
13,4,10,0.145833333333333
13,4,11,0.197368421052632
13,4,12,0.137931034482759
13,4,13,0.202702702702703
13,4,14,0.205128205128205
13,5,6,0.166666666666667
13,5,7,0.151162790697674
13,5,8,0.178947368421053
13,5,9,0.24
13,5,10,0.213483146067416
13,5,11,0.289855072463768
13,5,12,0.182926829268293
13,5,13,0.225352112676056
13,5,14,0.164556962025316
13,6,7,0.204819277108434
13,6,8,0.202127659574468
13,6,9,0.146341463414634
13,6,10,0.172043010752688
13,6,11,0.168831168831169
13,6,12,0.195121951219512
13,6,13,0.157894736842105
13,6,14,0.177215189873418
13,7,8,0.163461538461538
13,7,9,0.159090909090909
13,7,10,0.181818181818182
13,7,11,0.13953488372093
13,7,12,0.152173913043478
13,7,13,0.170731707317073
13,7,14,0.160919540229885
13,8,9,0.210526315789474
13,8,10,0.160714285714286
13,8,11,0.247191011235955
13,8,12,0.214285714285714
13,8,13,0.197802197802198
13,8,14,0.225806451612903
13,9,10,0.193548387096774
13,9,11,0.226666666666667
13,9,12,0.162790697674419
13,9,13,0.2
13,9,14,0.172839506172839
13,10,11,0.175824175824176
13,10,12,0.210526315789474
13,10,13,0.206896551724138
13,10,14,0.222222222222222
13,11,12,0.185185185185185
13,11,13,0.211267605633803
13,11,14,0.197368421052632
13,12,13,0.205128205128205
13,12,14,0.192771084337349
13,13,14,0.202702702702703
14,1,2,0.120879120879121
14,1,3,0.172839506172839
14,1,4,0.217948717948718
14,1,5,0.220779220779221
14,1,6,0.207792207792208
14,1,7,0.2
14,1,8,0.197916666666667
14,1,9,0.170731707317073
14,1,10,0.15625
14,1,11,0.192307692307692
14,1,12,0.234567901234568
14,1,13,0.141025641025641
14,1,14,0.1875
14,2,3,0.231707317073171
14,2,4,0.0978260869565217
14,2,5,0.136363636363636
14,2,6,0.178571428571429
14,2,7,0.125
14,2,8,0.174757281553398
14,2,9,0.159090909090909
14,2,10,0.181818181818182
14,2,11,0.178571428571429
14,2,12,0.164835164835165
14,2,13,0.117647058823529
14,2,14,0.216867469879518
14,3,4,0.189873417721519
14,3,5,0.207792207792208
14,3,6,0.179487179487179
14,3,7,0.174418604651163
14,3,8,0.175257731958763
14,3,9,0.1875
14,3,10,0.157894736842105
14,3,11,0.210526315789474
14,3,12,0.207317073170732
14,3,13,0.189189189189189
14,3,14,0.189873417721519
14,4,5,0.177215189873418
14,4,6,0.15
14,4,7,0.188235294117647
14,4,8,0.151515151515152
14,4,9,0.172839506172839
14,4,10,0.157894736842105
14,4,11,0.210526315789474
14,4,12,0.207317073170732
14,4,13,0.142857142857143
14,4,14,0.132530120481928
14,5,6,0.166666666666667
14,5,7,0.162790697674419
14,5,8,0.189473684210526
14,5,9,0.236842105263158
14,5,10,0.184782608695652
14,5,11,0.197368421052632
14,5,12,0.195121951219512
14,5,13,0.144736842105263
14,5,14,0.134146341463415
14,6,7,0.178571428571429
14,6,8,0.178947368421053
14,6,9,0.177215189873418
14,6,10,0.148936170212766
14,6,11,0.2
14,6,12,0.197530864197531
14,6,13,0.211267605633803
14,6,14,0.194805194805195
14,7,8,0.186274509803922
14,7,9,0.159090909090909
14,7,10,0.206185567010309
14,7,11,0.222222222222222
14,7,12,0.247058823529412
14,7,13,0.172839506172839
14,7,14,0.216867469879518
14,8,9,0.185567010309278
14,8,10,0.140350877192982
14,8,11,0.204301075268817
14,8,12,0.22680412371134
14,8,13,0.148936170212766
14,8,14,0.212765957446809
14,9,10,0.193548387096774
14,9,11,0.177215189873418
14,9,12,0.234567901234568
14,9,13,0.202702702702703
14,9,14,0.1875
14,10,11,0.173913043478261
14,10,12,0.161616161616162
14,10,13,0.106382978723404
14,10,14,0.182795698924731
14,11,12,0.25974025974026
14,11,13,0.246376811594203
14,11,14,0.210526315789474
14,12,13,0.134146341463415
14,12,14,0.222222222222222
14,13,14,0.157894736842105
15,1,2,0.183908045977011
15,1,3,0.1875
15,1,4,0.1875
15,1,5,0.175
15,1,6,0.146341463414634
15,1,7,0.159090909090909
15,1,8,0.210526315789474
15,1,9,0.142857142857143
15,1,10,0.193548387096774
15,1,11,0.120481927710843
15,1,12,0.19047619047619
15,1,13,0.153846153846154
15,1,14,0.170731707317073
15,2,3,0.172413793103448
15,2,4,0.324675324675325
15,2,5,0.246913580246914
15,2,6,0.216867469879518
15,2,7,0.184782608695652
15,2,8,0.22
15,2,9,0.226190476190476
15,2,10,0.242105263157895
15,2,11,0.19047619047619
15,2,12,0.175824175824176
15,2,13,0.154761904761905
15,2,14,0.157303370786517
15,3,4,0.205128205128205
15,3,5,0.1625
15,3,6,0.177215189873418
15,3,7,0.216867469879518
15,3,8,0.212765957446809
15,3,9,0.130952380952381
15,3,10,0.157894736842105
15,3,11,0.164556962025316
15,3,12,0.164705882352941
15,3,13,0.0987654320987654
15,3,14,0.130952380952381
15,4,5,0.207792207792208
15,4,6,0.192307692307692
15,4,7,0.202380952380952
15,4,8,0.266666666666667
15,4,9,0.1875
15,4,10,0.235955056179775
15,4,11,0.194805194805195
15,4,12,0.164705882352941
15,4,13,0.141025641025641
15,4,14,0.158536585365854
15,5,6,0.179487179487179
15,5,7,0.162790697674419
15,5,8,0.228260869565217
15,5,9,0.205128205128205
15,5,10,0.211111111111111
15,5,11,0.181818181818182
15,5,12,0.126436781609195
15,5,13,0.128205128205128
15,5,14,0.119047619047619
15,6,7,0.149425287356322
15,6,8,0.153061224489796
15,6,9,0.160493827160494
15,6,10,0.172043010752688
15,6,11,0.197368421052632
15,6,12,0.166666666666667
15,6,13,0.1
15,6,14,0.132530120481928
15,7,8,0.174757281553398
15,7,9,0.2
15,7,10,0.206185567010309
15,7,11,0.178571428571429
15,7,12,0.247058823529412
15,7,13,0.142857142857143
15,7,14,0.133333333333333
15,8,9,0.210526315789474
15,8,10,0.25
15,8,11,0.191489361702128
15,8,12,0.202020202020202
15,8,13,0.147368421052632
15,8,14,0.185567010309278
15,9,10,0.21978021978022
15,9,11,0.192307692307692
15,9,12,0.219512195121951
15,9,13,0.139240506329114
15,9,14,0.185185185185185
15,10,11,0.241379310344828
15,10,12,0.138613861386139
15,10,13,0.153846153846154
15,10,14,0.21978021978022
15,11,12,0.168674698795181
15,11,13,0.144736842105263
15,11,14,0.207792207792208
15,12,13,0.146341463414634
15,12,14,0.25
15,13,14,0.125
16,1,2,0.186046511627907
16,1,3,0.148148148148148
16,1,4,0.160493827160494
16,1,5,0.1625
16,1,6,0.192307692307692
16,1,7,0.216867469879518
16,1,8,0.14
16,1,9,0.1875
16,1,10,0.208791208791209
16,1,11,0.164556962025316
16,1,12,0.123595505617978
16,1,13,0.1125
16,1,14,0.158536585365854
16,2,3,0.188235294117647
16,2,4,0.228915662650602
16,2,5,0.147727272727273
16,2,6,0.122222222222222
16,2,7,0.197802197802198
16,2,8,0.196078431372549
16,2,9,0.183908045977011
16,2,10,0.191919191919192
16,2,11,0.149425287356322
16,2,12,0.213483146067416
16,2,13,0.154761904761905
16,2,14,0.183908045977011
16,3,4,0.120481927710843
16,3,5,0.15
16,3,6,0.121951219512195
16,3,7,0.149425287356322
16,3,8,0.153061224489796
16,3,9,0.189873417721519
16,3,10,0.197802197802198
16,3,11,0.151898734177215
16,3,12,0.164705882352941
16,3,13,0.142857142857143
16,3,14,0.175
16,4,5,0.192307692307692
16,4,6,0.207792207792208
16,4,7,0.246913580246914
16,4,8,0.1875
16,4,9,0.1875
16,4,10,0.195652173913043
16,4,11,0.194805194805195
16,4,12,0.123595505617978
16,4,13,0.219178082191781
16,4,14,0.217948717948718
16,5,6,0.194805194805195
16,5,7,0.234567901234568
16,5,8,0.21505376344086
16,5,9,0.220779220779221
16,5,10,0.224719101123595
16,5,11,0.213333333333333
16,5,12,0.164705882352941
16,5,13,0.173333333333333
16,5,14,0.132530120481928
16,6,7,0.219512195121951
16,6,8,0.164948453608247
16,6,9,0.189873417721519
16,6,10,0.197802197802198
16,6,11,0.197368421052632
16,6,12,0.125
16,6,13,0.173333333333333
16,6,14,0.205128205128205
16,7,8,0.198019801980198
16,7,9,0.259259259259259
16,7,10,0.271739130434783
16,7,11,0.222222222222222
16,7,12,0.16304347826087
16,7,13,0.215189873417722
16,7,14,0.228915662650602
16,8,9,0.185567010309278
16,8,10,0.203703703703704
16,8,11,0.154639175257732
16,8,12,0.176470588235294
16,8,13,0.135416666666667
16,8,14,0.15
16,9,10,0.21978021978022
16,9,11,0.207792207792208
16,9,12,0.246913580246914
16,9,13,0.2
16,9,14,0.230769230769231
16,10,11,0.173913043478261
16,10,12,0.183673469387755
16,10,13,0.153846153846154
16,10,14,0.180851063829787
16,11,12,0.152941176470588
16,11,13,0.16
16,11,14,0.192307692307692
16,12,13,0.158536585365854
16,12,14,0.134831460674157
16,13,14,0.184210526315789
17,1,2,0.211764705882353
17,1,3,0.1875
17,1,4,0.130952380952381
17,1,5,0.205128205128205
17,1,6,0.220779220779221
17,1,7,0.146067415730337
17,1,8,0.197916666666667
17,1,9,0.230769230769231
17,1,10,0.193548387096774
17,1,11,0.179487179487179
17,1,12,0.160919540229885
17,1,13,0.216216216216216
17,1,14,0.217948717948718
17,2,3,0.2
17,2,4,0.159090909090909
17,2,5,0.231707317073171
17,2,6,0.188235294117647
17,2,7,0.159574468085106
17,2,8,0.207920792079208
17,2,9,0.183908045977011
17,2,10,0.229166666666667
17,2,11,0.151162790697674
17,2,12,0.136842105263158
17,2,13,0.25974025974026
17,2,14,0.2
17,3,4,0.205128205128205
17,3,5,0.207792207792208
17,3,6,0.177215189873418
17,3,7,0.188235294117647
17,3,8,0.239130434782609
17,3,9,0.130952380952381
17,3,10,0.170212765957447
17,3,11,0.0963855421686747
17,3,12,0.149425287356322
17,3,13,0.186666666666667
17,3,14,0.220779220779221
17,4,5,0.223684210526316
17,4,6,0.148148148148148
17,4,7,0.147727272727273
17,4,8,0.1875
17,4,9,0.144578313253012
17,4,10,0.157894736842105
17,4,11,0.123456790123457
17,4,12,0.149425287356322
17,4,13,0.253521126760563
17,4,14,0.160493827160494
17,5,6,0.26027397260274
17,5,7,0.204819277108434
17,5,8,0.21505376344086
17,5,9,0.160493827160494
17,5,10,0.172043010752688
17,5,11,0.125
17,5,12,0.137931034482759
17,5,13,0.222222222222222
17,5,14,0.1625
17,6,7,0.123595505617978
17,6,8,0.177083333333333
17,6,9,0.119047619047619
17,6,10,0.197802197802198
17,6,11,0.111111111111111
17,6,12,0.151162790697674
17,6,13,0.173333333333333
17,6,14,0.1625
17,7,8,0.198019801980198
17,7,9,0.186046511627907
17,7,10,0.193877551020408
17,7,11,0.195121951219512
17,7,12,0.126315789473684
17,7,13,0.185185185185185
17,7,14,0.216867469879518
17,8,9,0.173469387755102
17,8,10,0.203703703703704
17,8,11,0.275862068965517
17,8,12,0.142857142857143
17,8,13,0.211111111111111
17,8,14,0.1875
17,9,10,0.193548387096774
17,9,11,0.164556962025316
17,9,12,0.174418604651163
17,9,13,0.2
17,9,14,0.217948717948718
17,10,11,0.150537634408602
17,10,12,0.16
17,10,13,0.235294117647059
17,10,14,0.195652173913043
17,11,12,0.182926829268293
17,11,13,0.162162162162162
17,11,14,0.197368421052632
17,12,13,0.158536585365854
17,12,14,0.19047619047619
17,13,14,0.202702702702703
18,1,2,0.172413793103448
18,1,3,0.160493827160494
18,1,4,0.160493827160494
18,1,5,0.192307692307692
18,1,6,0.134146341463415
18,1,7,0.134831460674157
18,1,8,0.151515151515152
18,1,9,0.144578313253012
18,1,10,0.170212765957447
18,1,11,0.194805194805195
18,1,12,0.123595505617978
18,1,13,0.0987654320987654
18,1,14,0.144578313253012
18,2,3,0.214285714285714
18,2,4,0.228915662650602
18,2,5,0.246913580246914
18,2,6,0.160919540229885
18,2,7,0.224719101123595
18,2,8,0.173076923076923
18,2,9,0.183908045977011
18,2,10,0.242105263157895
18,2,11,0.19047619047619
18,2,12,0.173913043478261
18,2,13,0.168674698795181
18,2,14,0.131868131868132
18,3,4,0.205128205128205
18,3,5,0.148148148148148
18,3,6,0.177215189873418
18,3,7,0.2625
18,3,8,0.128712871287129
18,3,9,0.20253164556962
18,3,10,0.25
18,3,11,0.26027397260274
18,3,12,0.19047619047619
18,3,13,0.155844155844156
18,3,14,0.1875
18,4,5,0.223684210526316
18,4,6,0.148148148148148
18,4,7,0.231707317073171
18,4,8,0.252747252747253
18,4,9,0.1875
18,4,10,0.195652173913043
18,4,11,0.210526315789474
18,4,12,0.204819277108434
18,4,13,0.171052631578947
18,4,14,0.172839506172839
18,5,6,0.194805194805195
18,5,7,0.176470588235294
18,5,8,0.164948453608247
18,5,9,0.160493827160494
18,5,10,0.211111111111111
18,5,11,0.151898734177215
18,5,12,0.151162790697674
18,5,13,0.128205128205128
18,5,14,0.175
18,6,7,0.204819277108434
18,6,8,0.141414141414141
18,6,9,0.132530120481928
18,6,10,0.224719101123595
18,6,11,0.181818181818182
18,6,12,0.164705882352941
18,6,13,0.142857142857143
18,6,14,0.175
18,7,8,0.21
18,7,9,0.24390243902439
18,7,10,0.258064516129032
18,7,11,0.207317073170732
18,7,12,0.229885057471264
18,7,13,0.156626506024096
18,7,14,0.2
18,8,9,0.138613861386139
18,8,10,0.192660550458716
18,8,11,0.191489361702128
18,8,12,0.2
18,8,13,0.172043010752688
18,8,14,0.138613861386139
18,9,10,0.168421052631579
18,9,11,0.1625
18,9,12,0.202380952380952
18,9,13,0.168831168831169
18,9,14,0.142857142857143
18,10,11,0.2
18,10,12,0.221052631578947
18,10,13,0.179775280898876
18,10,14,0.144329896907216
18,11,12,0.225
18,11,13,0.175675675675676
18,11,14,0.24
18,12,13,0.144578313253012
18,12,14,0.134831460674157
18,13,14,0.168831168831169
19,1,2,0.2
19,1,3,0.189873417721519
19,1,4,0.205128205128205
19,1,5,0.192307692307692
19,1,6,0.223684210526316
19,1,7,0.147727272727273
19,1,8,0.2
19,1,9,0.1875
19,1,10,0.195652173913043
19,1,11,0.226666666666667
19,1,12,0.164705882352941
19,1,13,0.271428571428571
19,1,14,0.25
19,2,3,0.214285714285714
19,2,4,0.172413793103448
19,2,5,0.216867469879518
19,2,6,0.134831460674157
19,2,7,0.197802197802198
19,2,8,0.22
19,2,9,0.170454545454545
19,2,10,0.25531914893617
19,2,11,0.149425287356322
19,2,12,0.188888888888889
19,2,13,0.293333333333333
19,2,14,0.211764705882353
19,3,4,0.146341463414634
19,3,5,0.177215189873418
19,3,6,0.134146341463415
19,3,7,0.174418604651163
19,3,8,0.163265306122449
19,3,9,0.20253164556962
19,3,10,0.157894736842105
19,3,11,0.164556962025316
19,3,12,0.178571428571429
19,3,13,0.236111111111111
19,3,14,0.172839506172839
19,4,5,0.223684210526316
19,4,6,0.120481927710843
19,4,7,0.134831460674157
19,4,8,0.14
19,4,9,0.158536585365854
19,4,10,0.170212765957447
19,4,11,0.179487179487179
19,4,12,0.151162790697674
19,4,13,0.141025641025641
19,4,14,0.172839506172839
19,5,6,0.179487179487179
19,5,7,0.19047619047619
19,5,8,0.153061224489796
19,5,9,0.189873417721519
19,5,10,0.238636363636364
19,5,11,0.181818181818182
19,5,12,0.195121951219512
19,5,13,0.23943661971831
19,5,14,0.220779220779221
19,6,7,0.136363636363636
19,6,8,0.164948453608247
19,6,9,0.132530120481928
19,6,10,0.172043010752688
19,6,11,0.213333333333333
19,6,12,0.180722891566265
19,6,13,0.173333333333333
19,6,14,0.160493827160494
19,7,8,0.130841121495327
19,7,9,0.146067415730337
19,7,10,0.206185567010309
19,7,11,0.1
19,7,12,0.218390804597701
19,7,13,0.156626506024096
19,7,14,0.159090909090909
19,8,9,0.138613861386139
19,8,10,0.150442477876106
19,8,11,0.108910891089109
19,8,12,0.155339805825243
19,8,13,0.184782608695652
19,8,14,0.173469387755102
19,9,10,0.15625
19,9,11,0.192307692307692
19,9,12,0.176470588235294
19,9,13,0.216216216216216
19,9,14,0.2
19,10,11,0.136842105263158
19,10,12,0.185567010309278
19,10,13,0.265060240963855
19,10,14,0.168421052631579
19,11,12,0.2125
19,11,13,0.191780821917808
19,11,14,0.177215189873418
19,12,13,0.253333333333333
19,12,14,0.176470588235294
19,13,14,0.216216216216216
20,1,2,0.228915662650602
20,1,3,0.205128205128205
20,1,4,0.192307692307692
20,1,5,0.192307692307692
20,1,6,0.1625
20,1,7,0.134831460674157
20,1,8,0.225806451612903
20,1,9,0.130952380952381
20,1,10,0.21978021978022
20,1,11,0.179487179487179
20,1,12,0.176470588235294
20,1,13,0.253521126760563
20,1,14,0.1875
20,2,3,0.146067415730337
20,2,4,0.174418604651163
20,2,5,0.202380952380952
20,2,6,0.231707317073171
20,2,7,0.172043010752688
20,2,8,0.207920792079208
20,2,9,0.144444444444444
20,2,10,0.202020202020202
20,2,11,0.136363636363636
20,2,12,0.186813186813187
20,2,13,0.182926829268293
20,2,14,0.197674418604651
20,3,4,0.177215189873418
20,3,5,0.177215189873418
20,3,6,0.207792207792208
20,3,7,0.134831460674157
20,3,8,0.1875
20,3,9,0.144578313253012
20,3,10,0.168421052631579
20,3,11,0.121951219512195
20,3,12,0.19047619047619
20,3,13,0.236111111111111
20,3,14,0.1875
20,4,5,0.15
20,4,6,0.179487179487179
20,4,7,0.162790697674419
20,4,8,0.177083333333333
20,4,9,0.119047619047619
20,4,10,0.170212765957447
20,4,11,0.151898734177215
20,4,12,0.164705882352941
20,4,13,0.142857142857143
20,4,14,0.160493827160494
20,5,6,0.226666666666667
20,5,7,0.149425287356322
20,5,8,0.177083333333333
20,5,9,0.175
20,5,10,0.170212765957447
20,5,11,0.181818181818182
20,5,12,0.192771084337349
20,5,13,0.23943661971831
20,5,14,0.220779220779221
20,6,7,0.162790697674419
20,6,8,0.189473684210526
20,6,9,0.160493827160494
20,6,10,0.195652173913043
20,6,11,0.166666666666667
20,6,12,0.164705882352941
20,6,13,0.173333333333333
20,6,14,0.175
20,7,8,0.152380952380952
20,7,9,0.2
20,7,10,0.216494845360825
20,7,11,0.125
20,7,12,0.229885057471264
20,7,13,0.2
20,7,14,0.214285714285714
20,8,9,0.138613861386139
20,8,10,0.284313725490196
20,8,11,0.166666666666667
20,8,12,0.142857142857143
20,8,13,0.238636363636364
20,8,14,0.210526315789474
20,9,10,0.142857142857143
20,9,11,0.177215189873418
20,9,12,0.174418604651163
20,9,13,0.184210526315789
20,9,14,0.2
20,10,11,0.159574468085106
20,10,12,0.193877551020408
20,10,13,0.164835164835165
20,10,14,0.204301075268817
20,11,12,0.180722891566265
20,11,13,0.225352112676056
20,11,14,0.223684210526316
20,12,13,0.172839506172839
20,12,14,0.216867469879518
20,13,14,0.216216216216216
21,1,2,0.183908045977011
21,1,3,0.158536585365854
21,1,4,0.1875
21,1,5,0.119047619047619
21,1,6,0.220779220779221
21,1,7,0.172413793103448
21,1,8,0.173469387755102
21,1,9,0.185185185185185
21,1,10,0.178947368421053
21,1,11,0.134146341463415
21,1,12,0.202380952380952
21,1,13,0.168831168831169
21,1,14,0.185185185185185
21,2,3,0.24390243902439
21,2,4,0.259259259259259
21,2,5,0.147727272727273
21,2,6,0.216867469879518
21,2,7,0.238636363636364
21,2,8,0.150943396226415
21,2,9,0.183908045977011
21,2,10,0.144230769230769
21,2,11,0.176470588235294
21,2,12,0.173913043478261
21,2,13,0.182926829268293
21,2,14,0.183908045977011
21,3,4,0.160493827160494
21,3,5,0.0813953488372093
21,3,6,0.148148148148148
21,3,7,0.160919540229885
21,3,8,0.117647058823529
21,3,9,0.144578313253012
21,3,10,0.180851063829787
21,3,11,0.121951219512195
21,3,12,0.123595505617978
21,3,13,0.155844155844156
21,3,14,0.144578313253012
21,4,5,0.192307692307692
21,4,6,0.24
21,4,7,0.231707317073171
21,4,8,0.151515151515152
21,4,9,0.233766233766234
21,4,10,0.206521739130435
21,4,11,0.179487179487179
21,4,12,0.204819277108434
21,4,13,0.186666666666667
21,4,14,0.217948717948718
21,5,6,0.164556962025316
21,5,7,0.219512195121951
21,5,8,0.118811881188119
21,5,9,0.175
21,5,10,0.145833333333333
21,5,11,0.151898734177215
